SalesOrderLineKey,ResellerKey,CustomerKey,ProductKey,OrderDateKey,SalesTerritoryKey,Order Quantity,Unit Price,Unit Price Discount Pct,Product Standard Cost
49115010,666,-1,286,20190216,2,4,183.9382,0,170.1428
49115018,666,-1,254,20190216,2,4,183.9382,0,170.1428
49117001,396,-1,358,20190217,2,4,1229.4589,0,1105.81
49123017,558,-1,368,20190219,2,4,1466.01,0,1518.7864
49123026,558,-1,369,20190219,2,4,1466.01,0,1518.7864
49156003,432,-1,435,20190226,2,4,324.4527,0,300.1188
49157001,642,-1,224,20190226,2,4,5.1865,0,5.2297
49157012,642,-1,420,20190226,2,4,141.615,0,104.7951
49157018,642,-1,421,20190226,2,4,196.329,0,145.2835
49157020,642,-1,233,20190226,2,4,28.8404,0,29.0807
49158009,108,-1,230,20190226,2,4,28.8404,0,29.0807
49158010,108,-1,445,20190226,2,4,35.994,0,24.7459
49158021,108,-1,448,20190226,2,4,11.994,0,8.2459
49169001,684,-1,368,20190228,2,4,1466.01,0,1518.7864
49169006,684,-1,329,20190228,2,4,469.794,0,486.7066
49169019,684,-1,373,20190228,2,4,1308.9375,0,1320.6838
49446004,216,-1,327,20190301,2,4,469.794,0,486.7066
49476004,575,-1,417,20190310,2,4,324.4527,0,300.1188
49476005,575,-1,368,20190310,2,4,1466.01,0,1518.7864
49479011,72,-1,286,20190310,2,4,183.9382,0,170.1428
49479013,72,-1,454,20190310,2,4,35.994,0,24.7459
49479029,72,-1,462,20190310,2,4,14.1289,0,9.7136
49518001,54,-1,454,20190322,2,4,35.994,0,24.7459
49518008,54,-1,389,20190322,2,4,600.2625,0,605.6492
49518014,54,-1,433,20190322,2,4,324.4527,0,300.1188
49518024,54,-1,381,20190322,2,4,600.2625,0,605.6492
49518031,54,-1,445,20190322,2,4,35.994,0,24.7459
49518035,54,-1,460,20190322,2,4,53.994,0,37.1209
49825017,125,-1,409,20190403,2,4,209.256,0,185.8193
49825019,125,-1,365,20190403,2,4,647.994,0,598.4354
49843005,594,-1,236,20190409,2,4,28.8404,0,29.0807
49843016,594,-1,409,20190409,2,4,209.256,0,185.8193
49843039,594,-1,464,20190409,2,4,14.1289,0,9.7136
49864006,618,-1,230,20190417,2,4,28.8404,0,29.0807
49864011,618,-1,343,20190417,2,4,469.794,0,486.7066
49864012,618,-1,448,20190417,2,4,11.994,0,8.2459
49864015,618,-1,341,20190417,2,4,469.794,0,486.7066
49864023,618,-1,221,20190417,2,4,20.1865,0,13.8782
49864026,618,-1,414,20190417,2,4,149.031,0,110.2829
49864034,618,-1,383,20190417,2,4,600.2625,0,605.6492
49864035,618,-1,370,20190417,2,4,1466.01,0,1518.7864
49864037,618,-1,224,20190417,2,4,5.1865,0,5.2297
49864039,618,-1,368,20190417,2,4,1466.01,0,1518.7864
49877005,414,-1,360,20190423,2,4,1229.4589,0,1105.81
49877011,414,-1,420,20190423,2,4,141.615,0,104.7951
49877016,414,-1,427,20190423,2,4,209.256,0,185.8193
49877017,414,-1,354,20190423,2,4,1242.8518,0,1117.8559
49877018,414,-1,358,20190423,2,4,1229.4589,0,1105.81
49877021,414,-1,469,20190423,2,4,22.794,0,15.6709
49888019,234,-1,370,20190428,2,4,1466.01,0,1518.7864
49888024,234,-1,321,20190428,2,4,469.794,0,486.7066
49888025,234,-1,414,20190428,2,4,149.031,0,110.2829
49888029,234,-1,339,20190428,2,4,469.794,0,486.7066
49888034,234,-1,379,20190428,2,4,1308.9375,0,1320.6838
49888036,234,-1,369,20190428,2,4,1466.01,0,1518.7864
49894002,252,-1,366,20190430,2,4,647.994,0,598.4354
49894009,252,-1,308,20190430,2,4,744.2727,0,660.9142
49894016,252,-1,420,20190430,2,4,141.615,0,104.7951
49894020,252,-1,352,20190430,2,4,1242.8518,0,1117.8559
50228005,396,-1,420,20190508,2,4,141.615,0,104.7951
50235003,684,-1,271,20190509,2,4,202.332,0,187.1571
50235012,684,-1,433,20190509,2,4,324.4527,0,300.1188
50235018,684,-1,325,20190509,2,4,469.794,0,486.7066
50235028,684,-1,389,20190509,2,4,600.2625,0,605.6492
50243002,540,-1,460,20190511,2,4,53.994,0,37.1209
50243003,540,-1,325,20190511,2,4,469.794,0,486.7066
50258003,359,-1,233,20190514,2,4,28.8404,0,29.0807
50259007,558,-1,415,20190514,2,4,198.036,0,146.5466
50259022,558,-1,273,20190514,2,4,202.332,0,187.1571
50259024,558,-1,331,20190514,2,4,469.794,0,486.7066
50259033,558,-1,369,20190514,2,4,1466.01,0,1518.7864
50259039,558,-1,325,20190514,2,4,469.794,0,486.7066
50263001,667,-1,469,20190515,2,4,22.794,0,15.6709
50263009,667,-1,468,20190515,2,4,22.794,0,15.6709
50263012,667,-1,428,20190515,2,4,209.256,0,185.8193
50280003,233,-1,358,20190519,2,4,1229.4589,0,1105.81
50280010,233,-1,460,20190519,2,4,53.994,0,37.1209
50280012,233,-1,448,20190519,2,4,11.994,0,8.2459
50280015,233,-1,236,20190519,2,4,28.8404,0,29.0807
50280022,233,-1,216,20190519,2,4,20.1865,0,13.8782
50280032,233,-1,421,20190519,2,4,196.329,0,145.2835
50280036,233,-1,399,20190519,2,4,33.7745,0,24.9932
50280037,233,-1,453,20190519,2,4,35.994,0,24.7459
50280038,233,-1,213,20190519,2,4,20.1865,0,13.8782
50283004,432,-1,239,20190520,2,4,780.8182,0,722.2568
50290010,666,-1,325,20190523,2,4,469.794,0,486.7066
50290016,666,-1,242,20190523,2,4,780.8182,0,722.2568
50311009,108,-1,329,20190528,2,4,469.794,0,486.7066
50311035,108,-1,213,20190528,2,4,20.1865,0,13.8782
50312004,642,-1,367,20190529,2,4,647.994,0,598.4354
50312011,642,-1,352,20190529,2,4,1242.8518,0,1117.8559
50312013,642,-1,362,20190529,2,4,1229.4589,0,1105.81
50312015,642,-1,409,20190529,2,4,209.256,0,185.8193
50312018,642,-1,354,20190529,2,4,1242.8518,0,1117.8559
50312023,642,-1,427,20190529,2,4,209.256,0,185.8193
50312026,642,-1,356,20190529,2,4,1242.8518,0,1117.8559
50312033,642,-1,421,20190529,2,4,196.329,0,145.2835
50683002,72,-1,422,20190607,2,4,67.539,0,49.9789
50683005,72,-1,242,20190607,2,4,780.8182,0,722.2568
50683007,72,-1,456,20190607,2,4,44.994,0,30.9334
50683009,72,-1,454,20190607,2,4,35.994,0,24.7459
50683010,72,-1,435,20190607,2,4,324.4527,0,300.1188
50683012,72,-1,323,20190607,2,4,469.794,0,486.7066
50683013,72,-1,331,20190607,2,4,469.794,0,486.7066
50683015,72,-1,280,20190607,2,4,183.9382,0,170.1428
50683017,72,-1,381,20190607,2,4,600.2625,0,605.6492
50683023,72,-1,368,20190607,2,4,1466.01,0,1518.7864
50683026,72,-1,333,20190607,2,4,469.794,0,486.7066
50683040,72,-1,325,20190607,2,4,469.794,0,486.7066
50683041,72,-1,460,20190607,2,4,53.994,0,37.1209
50683053,72,-1,447,20190607,2,4,15,0,10.3125
50704002,575,-1,385,20190612,2,4,600.2625,0,605.6492
50706002,216,-1,329,20190612,2,4,469.794,0,486.7066
50706006,216,-1,422,20190612,2,4,67.539,0,49.9789
50727010,54,-1,254,20190622,2,4,183.9382,0,170.1428
50727011,54,-1,462,20190622,2,4,14.1289,0,9.7136
50727022,54,-1,439,20190622,2,4,780.8182,0,722.2568
50727027,54,-1,329,20190622,2,4,469.794,0,486.7066
50727036,54,-1,457,20190622,2,4,44.994,0,30.9334
50727043,54,-1,458,20190622,2,4,44.994,0,30.9334
50727046,54,-1,224,20190622,2,4,5.1865,0,5.2297
50727050,54,-1,447,20190622,2,4,15,0,10.3125
51088024,125,-1,527,20190704,2,4,158.43,0,144.5938
51101026,618,-1,472,20190711,2,4,38.1,0,23.749
51101032,618,-1,583,20190711,2,4,1020.594,0,1082.51
51101037,618,-1,484,20190711,2,4,4.77,0,2.9733
51101038,618,-1,217,20190711,2,4,15.7455,0,13.0863
51111013,594,-1,398,20190714,2,4,26.724,0,19.7758
51111014,594,-1,587,20190714,2,4,461.694,0,419.7784
51111019,594,-1,361,20190714,2,4,1376.994,0,1251.9813
51111022,594,-1,402,20190714,2,4,72.162,0,53.3999
51112004,691,-1,555,20190715,2,4,63.9,0,47.286
51112017,691,-1,556,20190715,2,4,105.294,0,77.9176
51112024,691,-1,559,20190715,2,4,12.144,0,8.9866
51157001,414,-1,465,20190727,2,4,14.694,0,9.1593
51157006,414,-1,353,20190727,2,4,1391.994,0,1265.6195
51157008,414,-1,597,20190727,2,4,323.994,0,294.5797
51157033,414,-1,525,20190727,2,4,158.43,0,144.5938
51157035,414,-1,593,20190727,2,4,338.994,0,308.2179
51157052,414,-1,501,20190727,2,4,72.876,0,53.9282
51157055,414,-1,222,20190727,2,4,15.7455,0,13.0863
51157057,414,-1,551,20190727,2,4,158.43,0,144.5938
51725001,107,-1,605,20190807,2,4,323.994,0,343.6496
51741006,89,-1,547,20190810,2,4,48.594,0,35.9596
51748020,233,-1,309,20190810,2,4,818.7,0,747.2002
51748023,233,-1,558,20190810,2,4,242.994,0,179.8156
51748030,233,-1,524,20190810,2,4,158.43,0,144.5938
51748047,233,-1,400,20190810,2,4,37.152,0,27.4925
51748048,233,-1,511,20190810,2,4,218.454,0,199.3757
51748059,233,-1,559,20190810,2,4,12.144,0,8.9866
51762005,684,-1,581,20190814,2,4,1020.594,0,1082.51
51762019,684,-1,374,20190814,2,4,1466.01,0,1554.9479
51762027,684,-1,545,20190814,2,4,24.294,0,17.9776
51770006,540,-1,580,20190815,2,4,1020.594,0,1082.51
51770009,540,-1,287,20190815,2,4,202.332,0,204.6251
51770013,540,-1,545,20190815,2,4,24.294,0,17.9776
51776004,522,-1,231,20190816,2,4,29.994,0,38.4923
51776025,522,-1,471,20190816,2,4,38.1,0,23.749
51776033,522,-1,225,20190816,2,4,5.394,0,6.9223
51778005,359,-1,487,20190817,2,4,32.994,0,20.5663
51778011,359,-1,545,20190817,2,4,24.294,0,17.9776
51778013,359,-1,481,20190817,2,4,5.394,0,3.3623
51778018,359,-1,465,20190817,2,4,14.694,0,9.1593
51778019,359,-1,477,20190817,2,4,2.994,0,1.8663
51784002,558,-1,440,20190818,2,4,858.9,0,868.6342
51790008,667,-1,511,20190819,2,4,218.454,0,199.3757
51790011,667,-1,533,20190819,2,4,149.874,0,136.785
51790018,667,-1,525,20190819,2,4,158.43,0,144.5938
51794003,378,-1,513,20190819,2,4,218.454,0,199.3757
51810010,108,-1,583,20190821,2,4,1020.594,0,1082.51
51810028,108,-1,287,20190821,2,4,202.332,0,204.6251
51810030,108,-1,480,20190821,2,4,1.374,0,0.8565
51860004,666,-1,434,20190829,2,4,356.898,0,360.9428
51860005,666,-1,246,20190829,2,4,858.9,0,868.6342
51860010,666,-1,580,20190829,2,4,1020.594,0,1082.51
51860020,666,-1,386,20190829,2,4,672.294,0,713.0798
51860021,666,-1,287,20190829,2,4,202.332,0,204.6251
51860025,666,-1,546,20190829,2,4,37.254,0,27.568
51860027,666,-1,281,20190829,2,4,202.332,0,204.6251
51860029,666,-1,584,20190829,2,4,323.994,0,343.6496
51860032,666,-1,471,20190829,2,4,38.1,0,23.749
53506002,72,-1,243,20190911,2,4,858.9,0,868.6342
53506008,72,-1,418,20190911,2,4,356.898,0,360.9428
53506010,72,-1,584,20190911,2,4,323.994,0,343.6496
53506016,72,-1,240,20190911,2,4,858.9,0,868.6342
53506023,72,-1,434,20190911,2,4,356.898,0,360.9428
53506027,72,-1,546,20190911,2,4,37.254,0,27.568
53506029,72,-1,442,20190911,2,4,858.9,0,868.6342
53506035,72,-1,404,20190911,2,4,26.724,0,19.7758
53534004,216,-1,477,20190915,2,4,2.994,0,1.8663
53534005,216,-1,222,20190915,2,4,20.994,0,13.0863
53534011,216,-1,583,20190915,2,4,1020.594,0,1082.51
53534017,216,-1,580,20190915,2,4,1020.594,0,1082.51
53534020,216,-1,488,20190915,2,4,32.394,0,41.5723
53534022,216,-1,214,20190915,2,4,20.994,0,13.0863
53560004,539,-1,487,20190921,2,4,32.994,0,20.5663
53560022,539,-1,572,20190921,2,4,334.0575,0,461.4448
53560026,539,-1,501,20190921,2,4,72.876,0,53.9282
53560032,539,-1,575,20190921,2,4,1430.442,0,1481.9379
53560034,539,-1,569,20190921,2,4,334.0575,0,461.4448
53560035,539,-1,558,20190921,2,4,242.994,0,179.8156
53560049,539,-1,231,20190921,2,4,29.994,0,38.4923
53560052,539,-1,555,20190921,2,4,63.9,0,47.286
53560059,539,-1,565,20190921,2,4,334.0575,0,461.4448
53567014,179,-1,484,20190922,2,4,4.77,0,2.9733
53567020,179,-1,463,20190922,2,4,14.694,0,9.1593
53567032,179,-1,555,20190922,2,4,63.9,0,47.286
53567042,179,-1,559,20190922,2,4,12.144,0,8.9866
53570003,54,-1,376,20190923,2,4,1466.01,0,1554.9479
53570013,54,-1,287,20190923,2,4,202.332,0,204.6251
53570019,54,-1,434,20190923,2,4,356.898,0,360.9428
53570028,54,-1,580,20190923,2,4,1020.594,0,1082.51
53570046,54,-1,463,20190923,2,4,14.694,0,9.1593
55239008,125,-1,543,20191003,2,4,37.254,0,27.568
55239020,125,-1,359,20191003,2,4,1376.994,0,1251.9813
55248003,618,-1,465,20191005,2,4,14.694,0,9.1593
55248005,618,-1,380,20191005,2,4,1466.01,0,1554.9479
55248011,618,-1,491,20191005,2,4,32.394,0,41.5723
55248012,618,-1,546,20191005,2,4,37.254,0,27.568
55248022,618,-1,581,20191005,2,4,1020.594,0,1082.51
55248026,618,-1,225,20191005,2,4,5.394,0,6.9223
55259016,691,-1,564,20191008,2,4,1430.442,0,1481.9379
55261015,594,-1,517,20191009,2,4,31.584,0,23.3722
55261023,594,-1,400,20191009,2,4,37.152,0,27.4925
55261027,594,-1,355,20191009,2,4,1391.994,0,1265.6195
55261031,594,-1,590,20191009,2,4,461.694,0,419.7784
55261032,594,-1,592,20191009,2,4,338.994,0,308.2179
55301008,414,-1,231,20191022,2,4,29.994,0,38.4923
55301009,414,-1,524,20191022,2,4,158.43,0,144.5938
55301010,414,-1,558,20191022,2,4,242.994,0,179.8156
55301011,414,-1,544,20191022,2,4,48.594,0,35.9596
55301026,414,-1,237,20191022,2,4,29.994,0,38.4923
55301040,414,-1,467,20191022,2,4,14.694,0,9.1593
55301043,414,-1,516,20191022,2,4,23.484,0,17.3782
55301045,414,-1,222,20191022,2,4,20.994,0,13.0863
55301051,414,-1,511,20191022,2,4,218.454,0,199.3757
55301052,414,-1,501,20191022,2,4,72.876,0,53.9282
55301053,414,-1,214,20191022,2,4,20.994,0,13.0863
55301057,414,-1,559,20191022,2,4,12.144,0,8.9866
57065004,233,-1,361,20191109,2,4,1376.994,0,1251.9813
57065021,233,-1,222,20191109,2,4,20.994,0,13.0863
57065024,233,-1,552,20191109,2,4,54.894,0,40.6216
57065028,233,-1,555,20191109,2,4,63.9,0,47.286
57065044,233,-1,467,20191109,2,4,14.694,0,9.1593
57065045,233,-1,593,20191109,2,4,338.994,0,308.2179
57065047,233,-1,531,20191109,2,4,149.874,0,136.785
57065049,233,-1,551,20191109,2,4,158.43,0,144.5938
57065052,233,-1,488,20191109,2,4,32.394,0,41.5723
57065054,233,-1,512,20191109,2,4,218.454,0,199.3757
57076019,684,-1,384,20191111,2,4,672.294,0,713.0798
57087004,522,-1,234,20191113,2,4,29.994,0,38.4923
57087010,522,-1,568,20191113,2,4,445.41,0,461.4448
57087014,522,-1,471,20191113,2,4,38.1,0,23.749
57098002,667,-1,475,20191115,2,4,41.994,0,26.1763
57098012,667,-1,542,20191115,2,4,24.294,0,17.9776
57101005,558,-1,463,20191115,2,4,14.694,0,9.1593
57112001,107,-1,234,20191117,2,4,29.994,0,38.4923
57125001,108,-1,487,20191119,2,4,32.994,0,20.5663
57125007,108,-1,581,20191119,2,4,1020.594,0,1082.51
57125019,108,-1,217,20191119,2,4,20.994,0,13.0863
57140004,359,-1,234,20191121,2,4,29.994,0,38.4923
57140006,359,-1,471,20191121,2,4,38.1,0,23.749
57140007,359,-1,482,20191121,2,4,5.394,0,3.3623
57141005,666,-1,546,20191121,2,4,37.254,0,27.568
57141015,666,-1,390,20191121,2,4,672.294,0,713.0798
57141016,666,-1,606,20191121,2,4,323.994,0,343.6496
57164001,540,-1,481,20191127,2,4,5.394,0,3.3623
57164002,540,-1,545,20191127,2,4,24.294,0,17.9776
57164011,540,-1,580,20191127,2,4,1020.594,0,1082.51
58903002,557,-1,522,20191202,2,4,23.484,0,17.3782
58950001,72,-1,418,20191210,2,4,356.898,0,360.9428
58950006,72,-1,408,20191210,2,4,72.162,0,53.3999
58950013,72,-1,240,20191210,2,4,858.9,0,868.6342
58950015,72,-1,547,20191210,2,4,48.594,0,35.9596
58950016,72,-1,583,20191210,2,4,1020.594,0,1082.51
58950017,72,-1,287,20191210,2,4,202.332,0,204.6251
58950022,72,-1,546,20191210,2,4,37.254,0,27.568
58950023,72,-1,255,20191210,2,4,202.332,0,204.6251
58950028,72,-1,376,20191210,2,4,1466.01,0,1554.9479
59012003,539,-1,572,20191221,2,4,445.41,0,461.4448
59012006,539,-1,573,20191221,2,4,1430.442,0,1481.9379
59012031,539,-1,472,20191221,2,4,38.1,0,23.749
59012033,539,-1,577,20191221,2,4,728.91,0,755.1508
59012036,539,-1,488,20191221,2,4,32.394,0,41.5723
59012040,539,-1,490,20191221,2,4,32.394,0,41.5723
59012043,539,-1,558,20191221,2,4,242.994,0,179.8156
59074002,54,-1,231,20191231,2,4,29.994,0,38.4923
59074012,54,-1,483,20191231,2,4,72,0,44.88
59074017,54,-1,490,20191231,2,4,32.394,0,41.5723
59074028,54,-1,472,20191231,2,4,38.1,0,23.749
59074029,54,-1,234,20191231,2,4,29.994,0,38.4923
59075011,179,-1,225,20191231,2,4,5.394,0,6.9223
59075014,179,-1,491,20191231,2,4,32.394,0,41.5723
59075020,179,-1,523,20191231,2,4,31.584,0,23.3722
48730010,676,-1,356,20190101,5,4,1242.8518,0,1117.8559
48734003,530,-1,460,20190102,5,4,53.994,0,37.1209
48734022,530,-1,470,20190102,5,4,22.794,0,15.6709
48760006,315,-1,352,20190116,5,4,1242.8518,0,1117.8559
48766013,81,-1,323,20190119,5,4,469.794,0,486.7066
48766030,81,-1,331,20190119,5,4,469.794,0,486.7066
48766034,81,-1,383,20190119,5,4,600.2625,0,605.6492
48766035,81,-1,453,20190119,5,4,35.994,0,24.7459
49090005,512,-1,221,20190211,5,4,20.1865,0,13.8782
49090012,512,-1,381,20190211,5,4,600.2625,0,605.6492
49090014,512,-1,379,20190211,5,4,1308.9375,0,1320.6838
49090018,512,-1,329,20190211,5,4,469.794,0,486.7066
49090020,512,-1,331,20190211,5,4,469.794,0,486.7066
49091004,206,-1,371,20190211,5,4,1308.9375,0,1320.6838
49091021,206,-1,422,20190211,5,4,67.539,0,49.9789
49096003,207,-1,470,20190212,5,4,22.794,0,15.6709
49122006,531,-1,325,20190218,5,4,469.794,0,486.7066
49124010,476,-1,360,20190220,5,4,1229.4589,0,1105.81
49133002,135,-1,329,20190222,5,4,469.794,0,486.7066
49145003,422,-1,470,20190225,5,4,22.794,0,15.6709
49149005,566,-1,448,20190225,5,4,11.994,0,8.2459
49149012,566,-1,458,20190225,5,4,44.994,0,30.9334
49149019,566,-1,230,20190225,5,4,28.8404,0,29.0807
49170004,9,-1,396,20190228,5,4,74.838,0,55.3801
49473020,90,-1,462,20190309,5,4,14.1289,0,9.7136
49473025,90,-1,325,20190309,5,4,469.794,0,486.7066
49495006,585,-1,362,20190315,5,4,1229.4589,0,1105.81
49509001,170,-1,379,20190318,5,4,1308.9375,0,1320.6838
49509007,170,-1,368,20190318,5,4,1466.01,0,1518.7864
49509012,170,-1,371,20190318,5,4,1308.9375,0,1320.6838
49509018,170,-1,385,20190318,5,4,600.2625,0,605.6492
49524003,368,-1,468,20190323,5,4,22.794,0,15.6709
49524004,368,-1,469,20190323,5,4,22.794,0,15.6709
49822004,676,-1,362,20190401,5,4,1229.4589,0,1105.81
49822007,676,-1,308,20190401,5,4,744.2727,0,660.9142
49822019,676,-1,221,20190401,5,4,20.1865,0,13.8782
49822028,676,-1,464,20190401,5,4,14.1289,0,9.7136
49836002,530,-1,358,20190406,5,4,1229.4589,0,1105.81
49836003,530,-1,464,20190406,5,4,14.1289,0,9.7136
49836005,530,-1,362,20190406,5,4,1229.4589,0,1105.81
49836008,530,-1,297,20190406,5,4,736.1455,0,653.6971
49836020,530,-1,233,20190406,5,4,28.8404,0,29.0807
49836027,530,-1,428,20190406,5,4,209.256,0,185.8193
49865009,81,-1,453,20190417,5,4,35.994,0,24.7459
49865013,81,-1,221,20190417,5,4,20.1865,0,13.8782
49865014,81,-1,448,20190417,5,4,11.994,0,8.2459
49865016,81,-1,447,20190417,5,4,15,0,10.3125
49865023,81,-1,263,20190417,5,4,202.332,0,187.1571
49865024,81,-1,389,20190417,5,4,600.2625,0,605.6492
49865025,81,-1,233,20190417,5,4,28.8404,0,29.0807
49865026,81,-1,456,20190417,5,4,44.994,0,30.9334
49865033,81,-1,464,20190417,5,4,14.1289,0,9.7136
49865034,81,-1,242,20190417,5,4,780.8182,0,722.2568
49865035,81,-1,333,20190417,5,4,469.794,0,486.7066
49865043,81,-1,236,20190417,5,4,28.8404,0,29.0807
49865048,81,-1,339,20190417,5,4,469.794,0,486.7066
49869014,315,-1,460,20190420,5,4,53.994,0,37.1209
49869019,315,-1,456,20190420,5,4,44.994,0,30.9334
49869029,315,-1,364,20190420,5,4,647.994,0,598.4354
49869030,315,-1,401,20190420,5,4,65.6018,0,48.5453
49878005,404,-1,422,20190424,5,4,67.539,0,49.9789
49878006,404,-1,233,20190424,5,4,28.8404,0,29.0807
49878007,404,-1,224,20190424,5,4,5.1865,0,5.2297
49878008,404,-1,456,20190424,5,4,44.994,0,30.9334
50191013,206,-1,383,20190501,5,4,600.2625,0,605.6492
50191023,206,-1,417,20190501,5,4,324.4527,0,300.1188
50191027,206,-1,325,20190501,5,4,469.794,0,486.7066
50212001,207,-1,469,20190504,5,4,22.794,0,15.6709
50230004,62,-1,343,20190509,5,4,469.794,0,486.7066
50230005,62,-1,456,20190509,5,4,44.994,0,30.9334
50231002,512,-1,375,20190509,5,4,1308.9375,0,1320.6838
50231009,512,-1,331,20190509,5,4,469.794,0,486.7066
50231014,512,-1,433,20190509,5,4,324.4527,0,300.1188
50231015,512,-1,389,20190509,5,4,600.2625,0,605.6492
50231024,512,-1,414,20190509,5,4,149.031,0,110.2829
50260007,531,-1,327,20190514,5,4,469.794,0,486.7066
50276002,135,-1,233,20190518,5,4,28.8404,0,29.0807
50276006,135,-1,323,20190518,5,4,469.794,0,486.7066
50276007,135,-1,422,20190518,5,4,67.539,0,49.9789
50279001,513,-1,458,20190519,5,4,44.994,0,30.9334
50302002,422,-1,468,20190526,5,4,22.794,0,15.6709
50302003,422,-1,469,20190526,5,4,22.794,0,15.6709
50302006,422,-1,360,20190526,5,4,1229.4589,0,1105.81
50306001,566,-1,447,20190527,5,4,15,0,10.3125
50306018,566,-1,393,20190527,5,4,137.694,0,101.8936
50306021,566,-1,233,20190527,5,4,28.8404,0,29.0807
50306028,566,-1,458,20190527,5,4,44.994,0,30.9334
50306030,566,-1,221,20190527,5,4,20.1865,0,13.8782
50307004,612,-1,236,20190527,5,4,28.8404,0,29.0807
50307005,612,-1,459,20190527,5,4,53.994,0,37.1209
50315003,45,-1,370,20190529,5,4,1466.01,0,1518.7864
50315005,45,-1,415,20190529,5,4,198.036,0,146.5466
50315011,45,-1,414,20190529,5,4,149.031,0,110.2829
50701004,225,-1,459,20190611,5,4,53.994,0,37.1209
50703006,90,-1,435,20190612,5,4,324.4527,0,300.1188
50703015,90,-1,461,20190612,5,4,53.994,0,37.1209
50703024,90,-1,383,20190612,5,4,600.2625,0,605.6492
50703032,90,-1,415,20190612,5,4,198.036,0,146.5466
50703034,90,-1,230,20190612,5,4,28.8404,0,29.0807
50703041,90,-1,458,20190612,5,4,44.994,0,30.9334
50726001,170,-1,254,20190622,5,4,183.9382,0,170.1428
50726004,170,-1,327,20190622,5,4,469.794,0,486.7066
50726007,170,-1,381,20190622,5,4,600.2625,0,605.6492
50726017,170,-1,333,20190622,5,4,469.794,0,486.7066
50726018,170,-1,387,20190622,5,4,600.2625,0,605.6492
50726029,170,-1,273,20190622,5,4,202.332,0,187.1571
50740004,368,-1,358,20190625,5,4,1229.4589,0,1105.81
50756015,585,-1,399,20190629,5,4,33.7745,0,24.9932
50756022,585,-1,358,20190629,5,4,1229.4589,0,1105.81
50756025,585,-1,221,20190629,5,4,20.1865,0,13.8782
50756028,585,-1,464,20190629,5,4,14.1289,0,9.7136
50756031,585,-1,356,20190629,5,4,1242.8518,0,1117.8559
50756035,585,-1,459,20190629,5,4,53.994,0,37.1209
51081001,676,-1,237,20190701,5,4,29.994,0,38.4923
51081007,676,-1,588,20190701,5,4,461.694,0,419.7784
