SalesOrderLineKey,ResellerKey,CustomerKey,ProductKey,OrderDateKey,SalesTerritoryKey,Order Quantity,Unit Price,Unit Price Discount Pct,Product Standard Cost
72281001,-1,13564,359,20200506,7,1,2294.99,0,1251.9813
72367001,-1,25777,363,20200507,7,1,2294.99,0,1251.9813
72591001,-1,21542,359,20200510,7,1,2294.99,0,1251.9813
72593001,-1,17778,359,20200510,7,1,2294.99,0,1251.9813
73045001,-1,12866,363,20200516,7,1,2294.99,0,1251.9813
73046001,-1,22824,359,20200516,7,1,2294.99,0,1251.9813
73265001,-1,26406,359,20200519,7,1,2294.99,0,1251.9813
73267001,-1,25786,361,20200519,7,1,2294.99,0,1251.9813
73268001,-1,24841,361,20200519,7,1,2294.99,0,1251.9813
73269001,-1,23621,361,20200519,7,1,2294.99,0,1251.9813
73347001,-1,13504,363,20200520,7,1,2294.99,0,1251.9813
73348001,-1,23603,359,20200520,7,1,2294.99,0,1251.9813
73422001,-1,17779,363,20200521,7,1,2294.99,0,1251.9813
73587001,-1,13565,361,20200523,7,1,2294.99,0,1251.9813
73657001,-1,13537,359,20200524,7,1,2294.99,0,1251.9813
73659001,-1,12849,359,20200524,7,1,2294.99,0,1251.9813
73805001,-1,25770,359,20200526,7,1,2294.99,0,1251.9813
73955001,-1,21527,363,20200528,7,1,2294.99,0,1251.9813
74040001,-1,12830,363,20200529,7,1,2294.99,0,1251.9813
63298001,-1,14185,374,20200101,7,1,2443.35,0,1554.9479
63367001,-1,13605,380,20200102,7,1,2443.35,0,1554.9479
63504001,-1,13575,376,20200104,7,1,2443.35,0,1554.9479
63505001,-1,14192,374,20200104,7,1,2443.35,0,1554.9479
63765001,-1,16513,380,20200108,7,1,2443.35,0,1554.9479
63831001,-1,22632,378,20200109,7,1,2443.35,0,1554.9479
64007001,-1,13592,374,20200112,7,1,2443.35,0,1554.9479
64068001,-1,14186,378,20200113,7,1,2443.35,0,1554.9479
64249001,-1,16476,376,20200116,7,1,2443.35,0,1554.9479
64250001,-1,13595,374,20200116,7,1,2443.35,0,1554.9479
64307001,-1,13577,376,20200117,7,1,2443.35,0,1554.9479
65338001,-1,22647,374,20200130,7,1,2443.35,0,1554.9479
65462001,-1,14203,376,20200201,7,1,2443.35,0,1554.9479
65815001,-1,22648,372,20200207,7,1,2443.35,0,1554.9479
66779001,-1,16532,378,20200222,7,1,2443.35,0,1554.9479
66953001,-1,16533,380,20200225,7,1,2443.35,0,1554.9479
67027001,-1,14424,374,20200226,7,1,2443.35,0,1554.9479
67214001,-1,14200,374,20200229,7,1,2443.35,0,1554.9479
67496001,-1,16547,378,20200303,7,1,2443.35,0,1554.9479
67977001,-1,22664,372,20200310,7,1,2443.35,0,1554.9479
68551001,-1,22691,376,20200319,7,1,2443.35,0,1554.9479
69100001,-1,22690,374,20200327,7,1,2443.35,0,1554.9479
70464001,-1,15093,374,20200412,7,1,2443.35,0,1554.9479
70827001,-1,22692,372,20200417,7,1,2443.35,0,1554.9479
70953001,-1,15094,376,20200419,7,1,2443.35,0,1554.9479
71160001,-1,16548,378,20200422,7,1,2443.35,0,1554.9479
71504001,-1,16551,372,20200427,7,1,2443.35,0,1554.9479
72646001,-1,15095,380,20200511,7,1,2443.35,0,1554.9479
73724001,-1,16559,372,20200525,7,1,2443.35,0,1554.9479
73802001,-1,16560,376,20200526,7,1,2443.35,0,1554.9479
73953001,-1,15687,376,20200528,7,1,2443.35,0,1554.9479
63557001,-1,24209,581,20200105,7,1,1700.99,0,1082.51
63559001,-1,17950,583,20200105,7,1,1700.99,0,1082.51
63697001,-1,17891,580,20200107,7,1,1700.99,0,1082.51
64067001,-1,17900,580,20200113,7,1,1700.99,0,1082.51
64123001,-1,17885,580,20200114,7,1,1700.99,0,1082.51
64466001,-1,17897,583,20200119,7,1,1700.99,0,1082.51
64522001,-1,24701,582,20200120,7,1,1700.99,0,1082.51
64543001,-1,17944,583,20200120,7,1,1700.99,0,1082.51
64798001,-1,17894,580,20200124,7,1,1700.99,0,1082.51
64861001,-1,17932,583,20200125,7,1,1700.99,0,1082.51
65095001,-1,24208,581,20200129,7,1,1700.99,0,1082.51
65325001,-1,24709,582,20200130,7,1,1700.99,0,1082.51
65803001,-1,17956,580,20200207,7,1,1700.99,0,1082.51
65879001,-1,17973,582,20200208,7,1,1700.99,0,1082.51
66373001,-1,25311,582,20200216,7,1,1700.99,0,1082.51
66504001,-1,24833,583,20200218,7,1,1700.99,0,1082.51
66887001,-1,17957,581,20200224,7,1,1700.99,0,1082.51
67082001,-1,17971,583,20200227,7,1,1700.99,0,1082.51
67141001,-1,15921,581,20200228,7,1,1700.99,0,1082.51
67354001,-1,18009,583,20200301,7,1,1700.99,0,1082.51
67355001,-1,25478,583,20200301,7,1,1700.99,0,1082.51
67356001,-1,17987,581,20200301,7,1,1700.99,0,1082.51
67357001,-1,17996,583,20200301,7,1,1700.99,0,1082.51
67413001,-1,25634,581,20200301,7,1,1700.99,0,1082.51
67501001,-1,25442,583,20200303,7,1,1700.99,0,1082.51
67587001,-1,17999,581,20200304,7,1,1700.99,0,1082.51
67642001,-1,18039,582,20200304,7,1,1700.99,0,1082.51
67853001,-1,18008,582,20200308,7,1,1700.99,0,1082.51
67962001,-1,18038,583,20200309,7,1,1700.99,0,1082.51
67963001,-1,18046,582,20200309,7,1,1700.99,0,1082.51
68622001,-1,25479,583,20200319,7,1,1700.99,0,1082.51
68623001,-1,18011,580,20200319,7,1,1700.99,0,1082.51
68633001,-1,25321,583,20200320,7,1,1700.99,0,1082.51
68826001,-1,25461,582,20200323,7,1,1700.99,0,1082.51
69023001,-1,18010,583,20200325,7,1,1700.99,0,1082.51
69308001,-1,18634,580,20200329,7,1,1700.99,0,1082.51
69582001,-1,26827,582,20200331,7,1,1700.99,0,1082.51
69865001,-1,26855,580,20200404,7,1,1700.99,0,1082.51
70016001,-1,26828,581,20200406,7,1,1700.99,0,1082.51
70017001,-1,26854,582,20200406,7,1,1700.99,0,1082.51
70520001,-1,25661,582,20200412,7,1,1700.99,0,1082.51
70596001,-1,19255,580,20200413,7,1,1700.99,0,1082.51
70830001,-1,26231,583,20200417,7,1,1700.99,0,1082.51
70831001,-1,26816,580,20200417,7,1,1700.99,0,1082.51
70939001,-1,19256,581,20200418,7,1,1700.99,0,1082.51
71022001,-1,19181,583,20200419,7,1,1700.99,0,1082.51
71091001,-1,25660,583,20200420,7,1,1700.99,0,1082.51
71280001,-1,19174,583,20200423,7,1,1700.99,0,1082.51
72181001,-1,19315,583,20200504,7,1,1700.99,0,1082.51
72349001,-1,19293,582,20200506,7,1,1700.99,0,1082.51
72576001,-1,19295,582,20200509,7,1,1700.99,0,1082.51
72941001,-1,19318,582,20200514,7,1,1700.99,0,1082.51
72942001,-1,15923,581,20200514,7,1,1700.99,0,1082.51
72944001,-1,19280,580,20200514,7,1,1700.99,0,1082.51
73021001,-1,19282,583,20200515,7,1,1700.99,0,1082.51
73250001,-1,19309,582,20200518,7,1,1700.99,0,1082.51
73323001,-1,19292,580,20200519,7,1,1700.99,0,1082.51
73630001,-1,19313,582,20200523,7,1,1700.99,0,1082.51
73706001,-1,19319,581,20200524,7,1,1700.99,0,1082.51
73775001,-1,26958,582,20200525,7,1,1700.99,0,1082.51
73777001,-1,19296,582,20200525,7,1,1700.99,0,1082.51
73861001,-1,19297,580,20200526,7,1,1700.99,0,1082.51
73934001,-1,19287,580,20200527,7,1,1700.99,0,1082.51
74018001,-1,19276,580,20200528,7,1,1700.99,0,1082.51
63322001,-1,29408,490,20200101,7,1,53.99,0,41.5723
63332003,-1,25733,491,20200101,7,1,53.99,0,41.5723
63398002,-1,22314,489,20200102,7,1,53.99,0,41.5723
63618004,-1,22495,491,20200105,7,1,53.99,0,41.5723
64127003,-1,12279,491,20200114,7,1,53.99,0,41.5723
64145001,-1,29405,491,20200114,7,1,53.99,0,41.5723
64249004,-1,16476,490,20200116,7,1,53.99,0,41.5723
64272005,-1,14936,489,20200116,7,1,53.99,0,41.5723
64420002,-1,11594,491,20200118,7,1,53.99,0,41.5723
64466003,-1,17897,490,20200119,7,1,53.99,0,41.5723
65081002,-1,20846,491,20200128,7,1,53.99,0,41.5723
65137002,-1,25600,488,20200129,7,1,53.99,0,41.5723
65480002,-1,19281,491,20200201,7,1,53.99,0,41.5723
65664003,-1,12555,488,20200204,7,1,53.99,0,41.5723
65880004,-1,18143,491,20200208,7,1,53.99,0,41.5723
65980003,-1,14687,491,20200209,7,1,53.99,0,41.5723
66357005,-1,16426,489,20200215,7,1,53.99,0,41.5723
66466001,-1,29420,491,20200217,7,1,53.99,0,41.5723
66504002,-1,24833,488,20200218,7,1,53.99,0,41.5723
67357002,-1,17996,488,20200301,7,1,53.99,0,41.5723
67525001,-1,29402,489,20200303,7,1,53.99,0,41.5723
67587002,-1,17999,488,20200304,7,1,53.99,0,41.5723
67623004,-1,24700,490,20200304,7,1,53.99,0,41.5723
67673002,-1,13506,491,20200305,7,1,53.99,0,41.5723
67694004,-1,12754,488,20200305,7,1,53.99,0,41.5723
67816003,-1,12565,491,20200307,7,1,53.99,0,41.5723
67929001,-1,29419,490,20200309,7,1,53.99,0,41.5723
67959005,-1,15678,489,20200309,7,1,53.99,0,41.5723
67977004,-1,22664,488,20200310,7,1,53.99,0,41.5723
68054001,-1,26368,491,20200311,7,1,53.99,0,41.5723
68231002,-1,19444,488,20200314,7,1,53.99,0,41.5723
68280004,-1,19028,488,20200315,7,1,53.99,0,41.5723
68282005,-1,15455,489,20200315,7,1,53.99,0,41.5723
68368001,-1,29422,490,20200316,7,1,53.99,0,41.5723
68555002,-1,15462,488,20200319,7,1,53.99,0,41.5723
68584002,-1,19464,490,20200319,7,1,53.99,0,41.5723
68676005,-1,16203,488,20200320,7,1,53.99,0,41.5723
69354002,-1,24861,489,20200330,7,1,53.99,0,41.5723
69607002,-1,23595,490,20200331,7,1,53.99,0,41.5723
70551002,-1,28550,489,20200413,7,1,53.99,0,41.5723
70574004,-1,16205,490,20200413,7,1,53.99,0,41.5723
70636004,-1,12718,489,20200414,7,1,53.99,0,41.5723
70697001,-1,26213,490,20200415,7,1,53.99,0,41.5723
70817002,-1,20888,489,20200416,7,1,53.99,0,41.5723
70982003,-1,12663,488,20200419,7,1,53.99,0,41.5723
71388006,-1,17801,490,20200425,7,1,53.99,0,41.5723
71705003,-1,16566,488,20200430,7,1,53.99,0,41.5723
72156002,-1,29421,488,20200504,7,1,53.99,0,41.5723
72181002,-1,19315,490,20200504,7,1,53.99,0,41.5723
72307002,-1,26355,490,20200506,7,1,53.99,0,41.5723
72467002,-1,18138,490,20200508,7,1,53.99,0,41.5723
72941002,-1,19318,490,20200514,7,1,53.99,0,41.5723
72942003,-1,15923,488,20200514,7,1,53.99,0,41.5723
72944002,-1,19280,490,20200514,7,1,53.99,0,41.5723
73062001,-1,29413,490,20200516,7,1,53.99,0,41.5723
73073002,-1,25700,491,20200516,7,1,53.99,0,41.5723
73143001,-1,11487,490,20200517,7,1,53.99,0,41.5723
73348004,-1,23603,488,20200520,7,1,53.99,0,41.5723
73422004,-1,17779,491,20200521,7,1,53.99,0,41.5723
73428002,-1,11429,488,20200521,7,1,53.99,0,41.5723
73454001,-1,11437,489,20200521,7,1,53.99,0,41.5723
73605001,-1,11543,489,20200523,7,1,53.99,0,41.5723
73676002,-1,19367,491,20200524,7,1,53.99,0,41.5723
73706002,-1,19319,491,20200524,7,1,53.99,0,41.5723
75056001,-1,26369,489,20200614,7,1,53.99,0,41.5723
63301001,-1,15924,355,20200101,7,1,2319.99,0,1265.6195
63426001,-1,17195,357,20200103,7,1,2319.99,0,1265.6195
63561001,-1,16580,357,20200105,7,1,2319.99,0,1265.6195
63562001,-1,15676,353,20200105,7,1,2319.99,0,1265.6195
63704001,-1,12265,357,20200107,7,1,2319.99,0,1265.6195
63823001,-1,12383,357,20200109,7,1,2319.99,0,1265.6195
63958001,-1,15931,357,20200111,7,1,2319.99,0,1265.6195
64127001,-1,12279,357,20200114,7,1,2319.99,0,1265.6195
64186001,-1,12285,357,20200115,7,1,2319.99,0,1265.6195
64311001,-1,12256,355,20200117,7,1,2319.99,0,1265.6195
64377001,-1,12373,357,20200118,7,1,2319.99,0,1265.6195
64469001,-1,15677,355,20200119,7,1,2319.99,0,1265.6195
64547001,-1,15925,357,20200120,7,1,2319.99,0,1265.6195
64692001,-1,12261,353,20200122,7,1,2319.99,0,1265.6195
65627001,-1,16204,357,20200204,7,1,2319.99,0,1265.6195
65754001,-1,16286,357,20200206,7,1,2319.99,0,1265.6195
65952001,-1,18131,357,20200209,7,1,2319.99,0,1265.6195
65959001,-1,18137,357,20200209,7,1,2319.99,0,1265.6195
65961001,-1,16262,357,20200209,7,1,2319.99,0,1265.6195
66018001,-1,18132,357,20200210,7,1,2319.99,0,1265.6195
66271001,-1,12464,355,20200214,7,1,2319.99,0,1265.6195
66380001,-1,12483,353,20200216,7,1,2319.99,0,1265.6195
66942001,-1,12395,357,20200225,7,1,2319.99,0,1265.6195
67023001,-1,18175,353,20200226,7,1,2319.99,0,1265.6195
67145001,-1,17216,355,20200228,7,1,2319.99,0,1265.6195
67497001,-1,12547,357,20200303,7,1,2319.99,0,1265.6195
67498001,-1,16392,355,20200303,7,1,2319.99,0,1265.6195
67581001,-1,16425,355,20200304,7,1,2319.99,0,1265.6195
67583001,-1,19027,353,20200304,7,1,2319.99,0,1265.6195
67776001,-1,16424,357,20200307,7,1,2319.99,0,1265.6195
67975001,-1,12613,355,20200310,7,1,2319.99,0,1265.6195
68100001,-1,19041,355,20200312,7,1,2319.99,0,1265.6195
68279001,-1,19076,357,20200315,7,1,2319.99,0,1265.6195
68408001,-1,16393,353,20200317,7,1,2319.99,0,1265.6195
68823001,-1,19051,353,20200323,7,1,2319.99,0,1265.6195
68900001,-1,12494,353,20200324,7,1,2319.99,0,1265.6195
69096001,-1,12523,357,20200327,7,1,2319.99,0,1265.6195
69098001,-1,19033,353,20200327,7,1,2319.99,0,1265.6195
69251001,-1,16404,355,20200329,7,1,2319.99,0,1265.6195
69252001,-1,19052,355,20200329,7,1,2319.99,0,1265.6195
69578001,-1,12820,355,20200331,7,1,2319.99,0,1265.6195
69579001,-1,12819,355,20200331,7,1,2319.99,0,1265.6195
69804001,-1,20581,353,20200403,7,1,2319.99,0,1265.6195
69876001,-1,20587,353,20200404,7,1,2319.99,0,1265.6195
70032001,-1,19922,355,20200406,7,1,2319.99,0,1265.6195
70173001,-1,19943,357,20200408,7,1,2319.99,0,1265.6195
70322001,-1,12817,357,20200410,7,1,2319.99,0,1265.6195
71161001,-1,19945,357,20200422,7,1,2319.99,0,1265.6195
71366001,-1,12804,357,20200425,7,1,2319.99,0,1265.6195
71433001,-1,17766,353,20200426,7,1,2319.99,0,1265.6195
71434001,-1,20553,357,20200426,7,1,2319.99,0,1265.6195
71508001,-1,17651,357,20200427,7,1,2319.99,0,1265.6195
71705001,-1,16566,353,20200430,7,1,2319.99,0,1265.6195
72010001,-1,21505,357,20200502,7,1,2319.99,0,1265.6195
72068001,-1,28885,355,20200503,7,1,2319.99,0,1265.6195
72143001,-1,12834,355,20200504,7,1,2319.99,0,1265.6195
72285001,-1,12843,355,20200506,7,1,2319.99,0,1265.6195
72589001,-1,26388,357,20200510,7,1,2319.99,0,1265.6195
72592001,-1,22800,353,20200510,7,1,2319.99,0,1265.6195
72648001,-1,27324,357,20200511,7,1,2319.99,0,1265.6195
72650001,-1,17834,355,20200511,7,1,2319.99,0,1265.6195
72653001,-1,17780,353,20200511,7,1,2319.99,0,1265.6195
73042001,-1,27951,357,20200516,7,1,2319.99,0,1265.6195
73116001,-1,17767,353,20200517,7,1,2319.99,0,1265.6195
73189001,-1,13511,353,20200518,7,1,2319.99,0,1265.6195
73192001,-1,13552,355,20200518,7,1,2319.99,0,1265.6195
73351001,-1,12841,355,20200520,7,1,2319.99,0,1265.6195
73512001,-1,24560,355,20200522,7,1,2319.99,0,1265.6195
73513001,-1,21538,353,20200522,7,1,2319.99,0,1265.6195
73589001,-1,13536,353,20200523,7,1,2319.99,0,1265.6195
63558003,-1,15004,535,20200105,7,1,24.99,0,9.3463
63908001,-1,19079,535,20200110,7,1,24.99,0,9.3463
63909001,-1,19061,535,20200110,7,1,24.99,0,9.3463
64275001,-1,15609,535,20200116,7,1,24.99,0,9.3463
64538002,-1,15003,535,20200120,7,1,24.99,0,9.3463
64639001,-1,15066,535,20200121,7,1,24.99,0,9.3463
65525002,-1,15658,535,20200202,7,1,24.99,0,9.3463
66532002,-1,15053,535,20200218,7,1,24.99,0,9.3463
66801001,-1,15616,535,20200222,7,1,24.99,0,9.3463
66910001,-1,19074,535,20200224,7,1,24.99,0,9.3463
67028002,-1,20910,535,20200226,7,1,24.99,0,9.3463
67050001,-1,16056,535,20200226,7,1,24.99,0,9.3463
67725002,-1,19907,535,20200306,7,1,24.99,0,9.3463
69738002,-1,21019,535,20200402,7,1,24.99,0,9.3463
71512002,-1,15663,535,20200427,7,1,24.99,0,9.3463
72679002,-1,20063,535,20200511,7,1,24.99,0,9.3463
73061002,-1,15650,535,20200516,7,1,24.99,0,9.3463
73119002,-1,16268,535,20200517,7,1,24.99,0,9.3463
73292002,-1,15670,535,20200519,7,1,24.99,0,9.3463
73827001,-1,19908,535,20200526,7,1,24.99,0,9.3463
74174001,-1,15060,535,20200531,7,1,24.99,0,9.3463
74771002,-1,14977,535,20200610,7,1,24.99,0,9.3463
74806001,-1,19063,535,20200610,7,1,24.99,0,9.3463
63358002,-1,20826,539,20200101,7,1,24.99,0,9.3463
63389001,-1,16544,539,20200102,7,1,24.99,0,9.3463
63559002,-1,17950,539,20200105,7,1,24.99,0,9.3463
64339001,-1,16322,539,20200117,7,1,24.99,0,9.3463
64520002,-1,20853,539,20200119,7,1,24.99,0,9.3463
64568001,-1,16323,539,20200120,7,1,24.99,0,9.3463
64824002,-1,16508,539,20200124,7,1,24.99,0,9.3463
64861003,-1,17932,539,20200125,7,1,24.99,0,9.3463
64991002,-1,27935,539,20200127,7,1,24.99,0,9.3463
65117002,-1,20593,539,20200129,7,1,24.99,0,9.3463
65361001,-1,16439,539,20200130,7,1,24.99,0,9.3463
65709001,-1,17108,539,20200205,7,1,24.99,0,9.3463
65803002,-1,17956,539,20200207,7,1,24.99,0,9.3463
65879003,-1,17973,539,20200208,7,1,24.99,0,9.3463
65984002,-1,16468,539,20200209,7,1,24.99,0,9.3463
66673002,-1,16555,539,20200220,7,1,24.99,0,9.3463
67376001,-1,24724,539,20200301,7,1,24.99,0,9.3463
67529001,-1,16423,539,20200303,7,1,24.99,0,9.3463
67607001,-1,16265,539,20200304,7,1,24.99,0,9.3463
67672001,-1,17106,539,20200305,7,1,24.99,0,9.3463
67674002,-1,16283,539,20200305,7,1,24.99,0,9.3463
67993001,-1,17084,539,20200310,7,1,24.99,0,9.3463
68050001,-1,16202,539,20200311,7,1,24.99,0,9.3463
68226002,-1,16545,539,20200314,7,1,24.99,0,9.3463
68227002,-1,16450,539,20200314,7,1,24.99,0,9.3463
68623003,-1,18011,539,20200319,7,1,24.99,0,9.3463
68826002,-1,25461,539,20200323,7,1,24.99,0,9.3463
68915002,-1,16315,539,20200324,7,1,24.99,0,9.3463
69308002,-1,18634,539,20200329,7,1,24.99,0,9.3463
69696001,-1,16421,539,20200401,7,1,24.99,0,9.3463
69717002,-1,28553,539,20200401,7,1,24.99,0,9.3463
69826001,-1,16472,539,20200403,7,1,24.99,0,9.3463
70016003,-1,26828,539,20200406,7,1,24.99,0,9.3463
70369002,-1,28562,539,20200410,7,1,24.99,0,9.3463
70830003,-1,26231,539,20200417,7,1,24.99,0,9.3463
70933002,-1,20883,539,20200418,7,1,24.99,0,9.3463
71307002,-1,16312,539,20200424,7,1,24.99,0,9.3463
72155002,-1,16296,539,20200504,7,1,24.99,0,9.3463
72221001,-1,16471,539,20200505,7,1,24.99,0,9.3463
72223001,-1,20579,539,20200505,7,1,24.99,0,9.3463
72759001,-1,16403,539,20200512,7,1,24.99,0,9.3463
73021003,-1,19282,539,20200515,7,1,24.99,0,9.3463
73091002,-1,20934,539,20200516,7,1,24.99,0,9.3463
73453001,-1,16258,539,20200521,7,1,24.99,0,9.3463
73544001,-1,20578,539,20200522,7,1,24.99,0,9.3463
73630002,-1,19313,539,20200523,7,1,24.99,0,9.3463
73775002,-1,26958,539,20200525,7,1,24.99,0,9.3463
73777002,-1,19296,539,20200525,7,1,24.99,0,9.3463
73934002,-1,19287,539,20200527,7,1,24.99,0,9.3463
74018002,-1,19276,539,20200528,7,1,24.99,0,9.3463
74678001,-1,19932,539,20200608,7,1,24.99,0,9.3463
74709002,-1,16257,539,20200609,7,1,24.99,0,9.3463
65031001,-1,15064,596,20200128,7,1,539.99,0,294.5797
66445001,-1,15079,600,20200217,7,1,539.99,0,294.5797
66446001,-1,15451,596,20200217,7,1,539.99,0,294.5797
67028001,-1,20910,596,20200226,7,1,539.99,0,294.5797
68630001,-1,15463,597,20200320,7,1,539.99,0,294.5797
70604001,-1,20911,599,20200414,7,1,539.99,0,294.5797
72595001,-1,16259,600,20200510,7,1,539.99,0,294.5797
72971001,-1,21054,600,20200515,7,1,539.99,0,294.5797
73876001,-1,16052,598,20200527,7,1,539.99,0,294.5797
63360001,-1,11417,605,20200101,7,1,539.99,0,343.6496
63418001,-1,22487,606,20200102,7,1,539.99,0,343.6496
63618001,-1,22495,584,20200105,7,1,539.99,0,343.6496
63815001,-1,22612,605,20200108,7,1,539.99,0,343.6496
63816001,-1,22626,606,20200108,7,1,539.99,0,343.6496
63992001,-1,22515,604,20200111,7,1,539.99,0,343.6496
64047001,-1,22490,584,20200112,7,1,539.99,0,343.6496
64784001,-1,22601,604,20200123,7,1,539.99,0,343.6496
65019001,-1,22593,605,20200127,7,1,539.99,0,343.6496
65085001,-1,22603,605,20200128,7,1,539.99,0,343.6496
66203001,-1,12607,584,20200212,7,1,539.99,0,343.6496
66367001,-1,22673,584,20200215,7,1,539.99,0,343.6496
66429001,-1,22675,604,20200216,7,1,539.99,0,343.6496
66430001,-1,22645,605,20200216,7,1,539.99,0,343.6496
66499001,-1,22654,605,20200217,7,1,539.99,0,343.6496
66564001,-1,12398,606,20200218,7,1,539.99,0,343.6496
66635001,-1,22641,605,20200219,7,1,539.99,0,343.6496
66762001,-1,12510,606,20200221,7,1,539.99,0,343.6496
66763001,-1,22649,584,20200221,7,1,539.99,0,343.6496
66825001,-1,11420,604,20200222,7,1,539.99,0,343.6496
66883001,-1,22651,584,20200223,7,1,539.99,0,343.6496
66884001,-1,12621,604,20200223,7,1,539.99,0,343.6496
67012001,-1,22663,606,20200225,7,1,539.99,0,343.6496
67139001,-1,12620,604,20200227,7,1,539.99,0,343.6496
67410001,-1,23222,605,20200301,7,1,539.99,0,343.6496
67473001,-1,23227,606,20200302,7,1,539.99,0,343.6496
67475001,-1,23746,605,20200302,7,1,539.99,0,343.6496
67570001,-1,23901,606,20200303,7,1,539.99,0,343.6496
67640001,-1,13555,584,20200304,7,1,539.99,0,343.6496
67694001,-1,12754,605,20200305,7,1,539.99,0,343.6496
67901001,-1,23444,606,20200308,7,1,539.99,0,343.6496
67902001,-1,12805,606,20200308,7,1,539.99,0,343.6496
68081001,-1,23231,584,20200311,7,1,539.99,0,343.6496
68465001,-1,22689,606,20200317,7,1,539.99,0,343.6496
68675001,-1,23443,605,20200320,7,1,539.99,0,343.6496
68803001,-1,22712,606,20200322,7,1,539.99,0,343.6496
68882001,-1,23744,605,20200323,7,1,539.99,0,343.6496
69021001,-1,23778,604,20200325,7,1,539.99,0,343.6496
69306001,-1,23899,605,20200329,7,1,539.99,0,343.6496
69387001,-1,12750,605,20200330,7,1,539.99,0,343.6496
69648001,-1,23991,584,20200331,7,1,539.99,0,343.6496
69650001,-1,24023,605,20200331,7,1,539.99,0,343.6496
70371001,-1,23990,584,20200410,7,1,539.99,0,343.6496
70447001,-1,13768,605,20200411,7,1,539.99,0,343.6496
70670002,-1,23909,606,20200414,7,1,539.99,0,343.6496
70745001,-1,13558,604,20200415,7,1,539.99,0,343.6496
70818001,-1,13823,604,20200416,7,1,539.99,0,343.6496
70868001,-1,24022,584,20200417,7,1,539.99,0,343.6496
71087001,-1,13556,604,20200420,7,1,539.99,0,343.6496
71090001,-1,24010,604,20200420,7,1,539.99,0,343.6496
71145001,-1,23958,605,20200421,7,1,539.99,0,343.6496
71345001,-1,13769,605,20200424,7,1,539.99,0,343.6496
71346001,-1,11425,584,20200424,7,1,539.99,0,343.6496
71686001,-1,23908,584,20200429,7,1,539.99,0,343.6496
71687001,-1,23932,605,20200429,7,1,539.99,0,343.6496
71995001,-1,11432,604,20200501,7,1,539.99,0,343.6496
72122001,-1,11429,606,20200503,7,1,539.99,0,343.6496
72124001,-1,24056,584,20200503,7,1,539.99,0,343.6496
72125001,-1,24029,584,20200503,7,1,539.99,0,343.6496
72579001,-1,24057,605,20200509,7,1,539.99,0,343.6496
72721001,-1,14716,606,20200511,7,1,539.99,0,343.6496
72950001,-1,24038,604,20200514,7,1,539.99,0,343.6496
73708001,-1,24032,584,20200524,7,1,539.99,0,343.6496
73780001,-1,14719,604,20200525,7,1,539.99,0,343.6496
73782001,-1,24028,606,20200525,7,1,539.99,0,343.6496
74090001,-1,24037,584,20200529,7,1,539.99,0,343.6496
74091001,-1,14714,584,20200529,7,1,539.99,0,343.6496
63301003,-1,15924,231,20200101,7,1,49.99,0,38.4923
63629002,-1,14524,234,20200106,7,1,49.99,0,38.4923
